EC-Lab ASCII FILE
Nb header lines : 63                          

Linear Sweep Voltammetry

Run on channel : 1 (SN 1340)
User : 
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -2.50 V, max = 2.50 V
Ewe,I filtering : <None>
Safety Limits :
	Do not start on E overload
Channel : Floating
Acquisition started on : 02/06/2026 12:38:34.377
Technique started on : 02/06/2026 12:38:37.059
Loaded Setting File :  C:\Users\volt\Documents\Platalytix\Pt_Pd_Ni_40_Co_01_02_LSV_C01.mpr
Saved on :
	File : Pt20Pd20Ni40Co20_polished_2-6_02_LSV_C01.mpr
	Directory : C:\Users\volt\Documents\Platalytix\
	Host : 127.0.0.1
Device : SP-200 (SN 0262)
Address : USB
EC-LAB for windows v11.60 (software)
Internet server v11.60 (firmware)
Command interpretor v11.60 (firmware)
Electrode material : Pt20Pd20Ni40Co20
Initial state : 
Electrolyte : KOH (1M)
Comments : 
Cable : standard
Reference electrode : Hg/HgO (0.140 V)
Electrode surface area : 1.000 cm²
Characteristic mass : 0.001 g
Equivalent Weight : 0.000 g/eq.
Density : 0.000 g/cm3
Volume (V) : 0.001 cm³
Cycle Definition : Charge/Discharge alternance
tR (h:m:s)          0:00:5.0000         
dER/dt (mV/h)       0.0                 
dER (mV)            0                   
dtR (s)             0.0000              
dE/dt               10.000              
dE/dt unit          mV/s                
Ei (V)              -0.200              
vs.                 Ref                 
EL (V)              -2.500              
vs.                 Ref                 
record              <I>                 
dI                  0.000               
unit dI             µA                  
tI (s)              0.0000              
step percent        50                  
N                   10                  
E range min (V)     -2.500              
E range max (V)     2.500               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           8                   

Rwe/Ohm	time/s	Ewe/V	<I>/mA	Pwe/W	control/V	error	
3.0545637E+001	1.096331974255736E+002	-1.2192574E+000	-3.991592538465090E+001	4.8667785E-002	-1.2194090E+000	0
3.0251329E+001	1.097335974230373E+002	-1.2203044E+000	-4.033886737055478E+001	4.9225695E-002	-1.2204130E+000	0
2.9974752E+001	1.098337974205060E+002	-1.2213111E+000	-4.074466026712344E+001	4.9761906E-002	-1.2214154E+000	0
2.9664040E+001	1.099338974179773E+002	-1.2222728E+000	-4.120385284724114E+001	5.0362345E-002	-1.2224160E+000	0
2.9339815E+001	1.100339974154485E+002	-1.2233325E+000	-4.169530543574575E+001	5.1007222E-002	-1.2234173E+000	0
2.8981268E+001	1.101341974129173E+002	-1.2243441E+000	-4.224605093320201E+001	5.1723704E-002	-1.2244192E+000	0
2.8686325E+001	1.102343974103860E+002	-1.2253386E+000	-4.271507771639710E+001	5.2340433E-002	-1.2254210E+000	0
2.8434761E+001	1.103345974078547E+002	-1.2263612E+000	-4.312894186708661E+001	5.2891660E-002	-1.2264233E+000	0
2.8160166E+001	1.104346974053260E+002	-1.2273227E+000	-4.358364497486428E+001	5.3491198E-002	-1.2274240E+000	0
2.7884005E+001	1.105348974027947E+002	-1.2283449E+000	-4.405195651683113E+001	5.4110996E-002	-1.2284260E+000	0
2.7605330E+001	1.106352974002584E+002	-1.2293606E+000	-4.453345175782567E+001	5.4747671E-002	-1.2294300E+000	0
2.7296238E+001	1.107354973977272E+002	-1.2303439E+000	-4.507375526466285E+001	5.5456221E-002	-1.2304319E+000	0
2.7039141E+001	1.108356973951959E+002	-1.2313695E+000	-4.554025860903437E+001	5.6076884E-002	-1.2314340E+000	0
2.6813484E+001	1.109358973926646E+002	-1.2323415E+000	-4.595976883987623E+001	5.6638133E-002	-1.2324361E+000	0
2.6538076E+001	1.110360973901334E+002	-1.2333803E+000	-4.647587555401779E+001	5.7322431E-002	-1.2334380E+000	0
2.6254389E+001	1.111362973876021E+002	-1.2343757E+000	-4.701597617144411E+001	5.8035377E-002	-1.2344401E+000	0
2.5986429E+001	1.112364973850708E+002	-1.2353656E+000	-4.753887595576373E+001	5.8727894E-002	-1.2354422E+000	0
2.5705168E+001	1.113367973825370E+002	-1.2363645E+000	-4.809789692676878E+001	5.9466533E-002	-1.2364451E+000	0
2.5468534E+001	1.114369973800058E+002	-1.2373676E+000	-4.858416920679576E+001	6.0116477E-002	-1.2374474E+000	0
2.5206718E+001	1.115371973774745E+002	-1.2383809E+000	-4.912899994813563E+001	6.0840417E-002	-1.2384490E+000	0
2.4931095E+001	1.116373973749432E+002	-1.2393602E+000	-4.971142406816853E+001	6.1610360E-002	-1.2394513E+000	0
2.4706219E+001	1.117376973724095E+002	-1.2403718E+000	-5.020484132278230E+001	6.2272672E-002	-1.2404540E+000	0
2.4465391E+001	1.118378973698782E+002	-1.2413629E+000	-5.073955118743211E+001	6.2986195E-002	-1.2414560E+000	0
2.4210041E+001	1.119379973673495E+002	-1.2423695E+000	-5.131629364578816E+001	6.3753799E-002	-1.2424573E+000	0
2.3962589E+001	1.120380973648207E+002	-1.2433860E+000	-5.188863250804297E+001	6.4517602E-002	-1.2434580E+000	0
2.3723728E+001	1.121382973622895E+002	-1.2443746E+000	-5.245274158433369E+001	6.5270863E-002	-1.2444600E+000	0
2.3438673E+001	1.122386973597531E+002	-1.2453614E+000	-5.313276072174358E+001	6.6169493E-002	-1.2454640E+000	0
2.3157858E+001	1.123387973572244E+002	-1.2464111E+000	-5.382238227349762E+001	6.7084812E-002	-1.2464653E+000	0
2.2938251E+001	1.124387973546982E+002	-1.2474009E+000	-5.438081952377615E+001	6.7834683E-002	-1.2474653E+000	0
2.2714319E+001	1.125388973521694E+002	-1.2483933E+000	-5.496062885980115E+001	6.8612479E-002	-1.2484660E+000	0
2.2510534E+001	1.126390973496382E+002	-1.2493707E+000	-5.550160342848062E+001	6.9342077E-002	-1.2494680E+000	0
2.2277626E+001	1.127392973471069E+002	-1.2504070E+000	-5.612837585680408E+001	7.0183314E-002	-1.2504700E+000	0
2.2045628E+001	1.128394973445756E+002	-1.2513996E+000	-5.676407483666901E+001	7.1034543E-002	-1.2514721E+000	0
2.1805937E+001	1.129395973420469E+002	-1.2523873E+000	-5.743331877390543E+001	7.1928762E-002	-1.2524735E+000	0
2.1607470E+001	1.130396973395182E+002	-1.2533547E+000	-5.800562186568891E+001	7.2701618E-002	-1.2534741E+000	0
2.1408840E+001	1.131397973369894E+002	-1.2544085E+000	-5.859301574141887E+001	7.3499575E-002	-1.2544754E+000	0
2.1230135E+001	1.132398973344607E+002	-1.2554302E+000	-5.913435114902813E+001	7.4239053E-002	-1.2554761E+000	0
2.1074032E+001	1.133400973319294E+002	-1.2564150E+000	-5.961911191329193E+001	7.4906349E-002	-1.2564781E+000	0
2.0878469E+001	1.134401973294007E+002	-1.2574372E+000	-6.022650292184585E+001	7.5731046E-002	-1.2574793E+000	0
2.0672054E+001	1.135401973268745E+002	-1.2583957E+000	-6.087424409830999E+001	7.6603882E-002	-1.2584794E+000	0
2.0449015E+001	1.136401973243483E+002	-1.2594287E+000	-6.158872531078441E+001	7.7566609E-002	-1.2594793E+000	0
2.0250647E+001	1.137404973218145E+002	-1.2603776E+000	-6.223888538593178E+001	7.8444503E-002	-1.2604820E+000	0
2.0012310E+001	1.138405973192857E+002	-1.2614168E+000	-6.303204306849716E+001	7.9509676E-002	-1.2614833E+000	0
1.9807297E+001	1.139405973167595E+002	-1.2623909E+000	-6.373362920019372E+001	8.0456749E-002	-1.2624832E+000	0
1.9653063E+001	1.140406973142308E+002	-1.2633936E+000	-6.428482295568483E+001	8.1217036E-002	-1.2634841E+000	0
1.9469872E+001	1.141407973117020E+002	-1.2643683E+000	-6.493973311671471E+001	8.2107738E-002	-1.2644854E+000	0
1.9274286E+001	1.142407973091758E+002	-1.2653900E+000	-6.565171934057173E+001	8.3075032E-002	-1.2654854E+000	0
1.9086250E+001	1.143409973066446E+002	-1.2663895E+000	-6.635087806489764E+001	8.4026054E-002	-1.2664872E+000	0
1.8887606E+001	1.144411973041133E+002	-1.2673836E+000	-6.710133376407049E+001	8.5043125E-002	-1.2674891E+000	0
1.8690138E+001	1.145414973015795E+002	-1.2683828E+000	-6.786374458019759E+001	8.6077206E-002	-1.2684920E+000	0
1.8481049E+001	1.146415972990508E+002	-1.2694021E+000	-6.868669146078589E+001	8.7191030E-002	-1.2694933E+000	0
1.8303326E+001	1.147415972965246E+002	-1.2704269E+000	-6.940962077953202E+001	8.8179849E-002	-1.2704933E+000	0
1.8140944E+001	1.148416972939958E+002	-1.2714478E+000	-7.008718845170080E+001	8.9112200E-002	-1.2714940E+000	0
1.8000727E+001	1.149418972914646E+002	-1.2724491E+000	-7.068876588215232E+001	8.9947857E-002	-1.2724960E+000	0
1.7820391E+001	1.150421972889308E+002	-1.2734586E+000	-7.146075490103806E+001	9.1002315E-002	-1.2734991E+000	0
1.7646994E+001	1.151422972864020E+002	-1.2744569E+000	-7.221948986193038E+001	9.2040621E-002	-1.2745000E+000	0
1.7454397E+001	1.152423972838733E+002	-1.2754351E+000	-7.307242438528249E+001	9.3199134E-002	-1.2755014E+000	0
1.7273134E+001	1.153425972813420E+002	-1.2764841E+000	-7.389997351201987E+001	9.4332144E-002	-1.2765030E+000	0
1.7125122E+001	1.154427972788108E+002	-1.2774768E+000	-7.459665545710845E+001	9.5295496E-002	-1.2775053E+000	0
1.6968260E+001	1.155428972762820E+002	-1.2784498E+000	-7.534360361169684E+001	9.6323013E-002	-1.2785060E+000	0
1.6796680E+001	1.156429972737533E+002	-1.2794387E+000	-7.617211863729710E+001	9.7457558E-002	-1.2795074E+000	0
1.6678591E+001	1.157430972712245E+002	-1.2804406E+000	-7.677150562464033E+001	9.8301351E-002	-1.2805080E+000	0
1.6516451E+001	1.158431972686958E+002	-1.2814628E+000	-7.758705910046888E+001	9.9424928E-002	-1.2815093E+000	0
1.6393002E+001	1.159433972661645E+002	-1.2824595E+000	-7.823213150789596E+001	1.0032954E-001	-1.2825110E+000	0
1.6250099E+001	1.160436972636307E+002	-1.2834523E+000	-7.898119186144777E+001	1.0136859E-001	-1.2835141E+000	0
1.6108223E+001	1.161437972611020E+002	-1.2844013E+000	-7.973574966854528E+001	1.0241270E-001	-1.2845153E+000	0
1.6026970E+001	1.162438972585733E+002	-1.2854748E+000	-8.020697259595613E+001	1.0310404E-001	-1.2855161E+000	0
1.5815911E+001	1.163439972560445E+002	-1.2864714E+000	-8.134032500231717E+001	1.0464200E-001	-1.2865173E+000	0
1.5657731E+001	1.164440972535158E+002	-1.2874676E+000	-8.222567903833010E+001	1.0586290E-001	-1.2875181E+000	0
1.5506715E+001	1.165442972509845E+002	-1.2884558E+000	-8.309018596305191E+001	1.0705803E-001	-1.2885201E+000	0
1.5366494E+001	1.166446972484482E+002	-1.2895008E+000	-8.391639694435177E+001	1.0821027E-001	-1.2895238E+000	0
1.5232824E+001	1.167447972459195E+002	-1.2904530E+000	-8.471527975576919E+001	1.0932108E-001	-1.2905253E+000	0
1.4995846E+001	1.168448972433907E+002	-1.2914842E+000	-8.612280018606975E+001	1.1122624E-001	-1.2915260E+000	0
1.4881415E+001	1.169449972408620E+002	-1.2924587E+000	-8.685051669897848E+001	1.1225070E-001	-1.2925273E+000	0
1.4758796E+001	1.170450972383333E+002	-1.2934709E+000	-8.764067822569822E+001	1.1336067E-001	-1.2935281E+000	0
1.4609454E+001	1.171452972358020E+002	-1.2944695E+000	-8.860491886138914E+001	1.1469636E-001	-1.2945300E+000	0
1.4409445E+001	1.172454972332707E+002	-1.2954752E+000	-8.990459259182637E+001	1.1646917E-001	-1.2955321E+000	0
1.4291760E+001	1.173455972307420E+002	-1.2964424E+000	-9.071257426120565E+001	1.1760363E-001	-1.2965332E+000	0
1.4163073E+001	1.174457972282107E+002	-1.2975193E+000	-9.161284122198435E+001	1.1886943E-001	-1.2975351E+000	0
1.4078979E+001	1.175460972256769E+002	-1.2984868E+000	-9.222876686937786E+001	1.1975784E-001	-1.2985381E+000	0
1.4004851E+001	1.176462972231457E+002	-1.2994832E+000	-9.278807550051124E+001	1.2057655E-001	-1.2995399E+000	0
1.3889128E+001	1.177463972206169E+002	-1.3005137E+000	-9.363538023277624E+001	1.2177410E-001	-1.3005413E+000	0
1.3744142E+001	1.178463972180907E+002	-1.3014957E+000	-9.469457551285086E+001	1.2324458E-001	-1.3015413E+000	0
1.3609381E+001	1.179463972155645E+002	-1.3025116E+000	-9.570689807114832E+001	1.2465934E-001	-1.3025413E+000	0
1.3448471E+001	1.180465972130332E+002	-1.3034923E+000	-9.692494581567144E+001	1.2634093E-001	-1.3035429E+000	0
1.3334130E+001	1.181468972104994E+002	-1.3045647E+000	-9.783650724811378E+001	1.2763405E-001	-1.3045460E+000	0
1.3233076E+001	1.182470972079682E+002	-1.3055224E+000	-9.865600493963262E+001	1.2879764E-001	-1.3055481E+000	0
1.3193187E+001	1.183472972054369E+002	-1.3064357E+000	-9.902351557172676E+001	1.2936786E-001	-1.3065501E+000	0
1.3098524E+001	1.184473972029082E+002	-1.3075268E+000	-9.982245337521590E+001	1.3052054E-001	-1.3075514E+000	0
1.2971037E+001	1.185474972003794E+002	-1.3085200E+000	-1.008801381292294E+002	1.3200368E-001	-1.3085523E+000	0
1.2841949E+001	1.186475971978507E+002	-1.3094709E+000	-1.019682415856255E+002	1.3352445E-001	-1.3095533E+000	0
1.2665974E+001	1.187476971953220E+002	-1.3104717E+000	-1.034639503580080E+002	1.3558657E-001	-1.3105541E+000	0
1.2548892E+001	1.188477971927932E+002	-1.3115317E+000	-1.045137433122704E+002	1.3707308E-001	-1.3115553E+000	0
1.2486582E+001	1.189477971902670E+002	-1.3125436E+000	-1.051163265970021E+002	1.3796976E-001	-1.3125553E+000	0
1.2378387E+001	1.190477971877408E+002	-1.3135163E+000	-1.061136837358828E+002	1.3938205E-001	-1.3135552E+000	0
1.2274522E+001	1.191477971852146E+002	-1.3145181E+000	-1.070932241015966E+002	1.4077598E-001	-1.3145553E+000	0
1.2233456E+001	1.192477971826884E+002	-1.3155000E+000	-1.075329883186898E+002	1.4145964E-001	-1.3155552E+000	0
1.2196103E+001	1.193478971801596E+002	-1.3165772E+000	-1.079506461902059E+002	1.4212535E-001	-1.3165560E+000	0
1.2050891E+001	1.194479971776309E+002	-1.3175292E+000	-1.093304426581769E+002	1.4404605E-001	-1.3175573E+000	0
1.1895217E+001	1.195630971747232E+002	-1.3186675E+000	-1.108569554136665E+002	1.4618346E-001	-1.3187081E+000	0
1.1745681E+001	1.196781971718156E+002	-1.3197842E+000	-1.123633602813434E+002	1.4829539E-001	-1.3198594E+000	0
1.1620060E+001	1.197782971692868E+002	-1.3207783E+000	-1.136636370584865E+002	1.5012446E-001	-1.3208601E+000	0
1.1486310E+001	1.198783971667581E+002	-1.3218256E+000	-1.150783530871067E+002	1.5211351E-001	-1.3218614E+000	0
1.1262561E+001	1.199783971642319E+002	-1.3227988E+000	-1.174509786853084E+002	1.5536402E-001	-1.3228613E+000	0
1.1234811E+001	1.200783971617057E+002	-1.3237656E+000	-1.178271420443500E+002	1.5597552E-001	-1.3238612E+000	0
1.1104933E+001	1.201783971591794E+002	-1.3247930E+000	-1.192977060565247E+002	1.5804477E-001	-1.3248613E+000	0
1.1022418E+001	1.202783971566532E+002	-1.3258017E+000	-1.202822901761094E+002	1.5947047E-001	-1.3258612E+000	0
1.0941749E+001	1.203783971541270E+002	-1.3267761E+000	-1.212581453146763E+002	1.6088241E-001	-1.3268613E+000	0
1.0871428E+001	1.204784971515983E+002	-1.3278570E+000	-1.221419096167556E+002	1.6218700E-001	-1.3278621E+000	0
1.0844149E+001	1.205785971490695E+002	-1.3287998E+000	-1.225361182424756E+002	1.6282597E-001	-1.3288634E+000	0
1.0817768E+001	1.206786971465408E+002	-1.3298200E+000	-1.229292423845450E+002	1.6347377E-001	-1.3298641E+000	0
1.0641506E+001	1.207787971440121E+002	-1.3308191E+000	-1.250592778170553E+002	1.6643128E-001	-1.3308654E+000	0
1.0540216E+001	1.208788971414833E+002	-1.3318050E+000	-1.263546103924923E+002	1.6827971E-001	-1.3318661E+000	0
1.0518374E+001	1.209740971390784E+002	-1.3327463E+000	-1.267064837099538E+002	1.6886759E-001	-1.3328183E+000	0
1.0493288E+001	1.210446971372949E+002	-1.3334635E+000	-1.270777588331154E+002	1.6945356E-001	-1.3335232E+000	0
1.0459652E+001	1.211153971355088E+002	-1.3341742E+000	-1.275543583824293E+002	1.7017972E-001	-1.3342304E+000	0
1.0427876E+001	1.212006971333540E+002	-1.3350490E+000	-1.280269496604897E+002	1.7092225E-001	-1.3350835E+000	0
1.0344059E+001	1.212712971315705E+002	-1.3357266E+000	-1.291298389653844E+002	1.7248216E-001	-1.3357890E+000	0
1.0315097E+001	1.213421971297794E+002	-1.3364298E+000	-1.295605649897764E+002	1.7314860E-001	-1.3364986E+000	0
1.0281276E+001	1.214277971276169E+002	-1.3373442E+000	-1.300756998357840E+002	1.7395598E-001	-1.3373547E+000	0
1.0223739E+001	1.214981971258385E+002	-1.3380278E+000	-1.308746150018037E+002	1.7511387E-001	-1.3380581E+000	0
1.0151544E+001	1.215835971236811E+002	-1.3388572E+000	-1.318870549520133E+002	1.7657793E-001	-1.3389128E+000	0
1.0068550E+001	1.216446971221376E+002	-1.3394827E+000	-1.330363058474018E+002	1.7819983E-001	-1.3395230E+000	0
1.0045217E+001	1.216858971210968E+002	-1.3398489E+000	-1.333817792547425E+002	1.7871143E-001	-1.3399351E+000	0
9.9956198E+000	1.217466971195608E+002	-1.3404732E+000	-1.341060637945046E+002	1.7976558E-001	-1.3405427E+000	0
9.9556885E+000	1.218075971180224E+002	-1.3411025E+000	-1.347071495750947E+002	1.8065609E-001	-1.3411525E+000	0
9.8703737E+000	1.218683971164864E+002	-1.3416743E+000	-1.359294325754640E+002	1.8237303E-001	-1.3417602E+000	0
9.8238010E+000	1.219538971143265E+002	-1.3425422E+000	-1.366621845802623E+002	1.8347475E-001	-1.3426157E+000	0
9.8263483E+000	1.220345971122879E+002	-1.3433533E+000	-1.367093140207012E+002	1.8364890E-001	-1.3434222E+000	0
9.7868328E+000	1.221151971102518E+002	-1.3441509E+000	-1.373427929522236E+002	1.8460944E-001	-1.3442287E+000	0
9.6291246E+000	1.221810971085870E+002	-1.3448950E+000	-1.396695021600931E+002	1.8784082E-001	-1.3448864E+000	0
9.5606956E+000	1.222370971071723E+002	-1.3453764E+000	-1.407194994439842E+002	1.8932068E-001	-1.3454467E+000	0
9.5878439E+000	1.222979971056338E+002	-1.3459765E+000	-1.403836496012370E+002	1.8895309E-001	-1.3460562E+000	0
9.5995693E+000	1.223539971042192E+002	-1.3465816E+000	-1.402752057770342E+002	1.8889201E-001	-1.3466161E+000	0
9.5741158E+000	1.223902971033021E+002	-1.3469174E+000	-1.406832118229326E+002	1.8948866E-001	-1.3469793E+000	0
9.5128841E+000	1.224363971021376E+002	-1.3473709E+000	-1.416364176537732E+002	1.9083679E-001	-1.3474402E+000	0
9.4707241E+000	1.224971971006016E+002	-1.3479803E+000	-1.423312835193916E+002	1.9185977E-001	-1.3480484E+000	0
9.4376049E+000	1.225725970986969E+002	-1.3487540E+000	-1.429127451905783E+002	1.9275415E-001	-1.3488028E+000	0
9.3814306E+000	1.226580970965369E+002	-1.3495749E+000	-1.438559756402728E+002	1.9414441E-001	-1.3496579E+000	0
9.2844591E+000	1.227188970950010E+002	-1.3501801E+000	-1.454236726141121E+002	1.9634816E-001	-1.3502649E+000	0
9.2458887E+000	1.227845970933413E+002	-1.3507808E+000	-1.460952915981827E+002	1.9734272E-001	-1.3509222E+000	0
9.2546844E+000	1.228454970918028E+002	-1.3514413E+000	-1.460277997975958E+002	1.9734800E-001	-1.3515311E+000	0
9.2311983E+000	1.229014970903881E+002	-1.3520120E+000	-1.464611642047635E+002	1.9801725E-001	-1.3520907E+000	0
9.1307011E+000	1.229623970888497E+002	-1.3526945E+000	-1.481479340118212E+002	2.0039889E-001	-1.3527004E+000	0
8.9988012E+000	1.230182970874375E+002	-1.3532391E+000	-1.503799272173402E+002	2.0349999E-001	-1.3532593E+000	0
8.9292364E+000	1.230890970856490E+002	-1.3539426E+000	-1.516302828484418E+002	2.0529871E-001	-1.3539675E+000	0
8.9000511E+000	1.231596970838655E+002	-1.3546294E+000	-1.522046823857083E+002	2.0618093E-001	-1.3546736E+000	0
8.8677874E+000	1.232204970823295E+002	-1.3551761E+000	-1.528200970363071E+002	2.0709814E-001	-1.3552809E+000	0
8.8692131E+000	1.232764970809149E+002	-1.3557469E+000	-1.528598807815124E+002	2.0723930E-001	-1.3558409E+000	0
8.8649435E+000	1.233422970792526E+002	-1.3564178E+000	-1.530091781085739E+002	2.0754437E-001	-1.3564988E+000	0
8.7844868E+000	1.234030970777167E+002	-1.3570226E+000	-1.544794505912114E+002	2.0963211E-001	-1.3571069E+000	0
8.7182693E+000	1.234787970758043E+002	-1.3577981E+000	-1.557417054205007E+002	2.1146579E-001	-1.3578646E+000	0
8.7001390E+000	1.235594970737657E+002	-1.3586612E+000	-1.561654615164452E+002	2.1217595E-001	-1.3586713E+000	0
8.7185307E+000	1.236351970718533E+002	-1.3593510E+000	-1.559151534599600E+002	2.1194343E-001	-1.3594289E+000	0
8.6744328E+000	1.237156970698197E+002	-1.3601648E+000	-1.568015749144091E+002	2.1327598E-001	-1.3602338E+000	0
8.6945992E+000	1.237863970680337E+002	-1.3608958E+000	-1.565219649310638E+002	2.1301007E-001	-1.3609399E+000	0
8.7062378E+000	1.238421970666241E+002	-1.3614216E+000	-1.563731221180896E+002	2.1288975E-001	-1.3614985E+000	0
8.6935720E+000	1.239077970649669E+002	-1.3620821E+000	-1.566769295598242E+002	2.1340685E-001	-1.3621550E+000	0
8.6452093E+000	1.239831970630621E+002	-1.3628789E+000	-1.576455684935147E+002	2.1485183E-001	-1.3629086E+000	0
8.5699291E+000	1.240437970615312E+002	-1.3634402E+000	-1.590958485916999E+002	2.1691766E-001	-1.3635144E+000	0
8.5334921E+000	1.240996970601191E+002	-1.3640532E+000	-1.598470208189356E+002	2.1803986E-001	-1.3640729E+000	0
8.4995432E+000	1.241605970585806E+002	-1.3646296E+000	-1.605532880585592E+002	2.1909577E-001	-1.3646818E+000	0
8.4401760E+000	1.242314970567895E+002	-1.3653603E+000	-1.617691638433979E+002	2.2087319E-001	-1.3653911E+000	0
8.4026899E+000	1.243220970545008E+002	-1.3662463E+000	-1.625962994753612E+002	2.2214660E-001	-1.3662980E+000	0
8.3903885E+000	1.243978970525859E+002	-1.3670011E+000	-1.629246487141920E+002	2.2271816E-001	-1.3670560E+000	0
8.3851309E+000	1.244734970506761E+002	-1.3677919E+000	-1.631211206809714E+002	2.2311574E-001	-1.3678118E+000	0
8.2030478E+000	1.245440970488926E+002	-1.3685011E+000	-1.668283591690429E+002	2.2830479E-001	-1.3685175E+000	0
8.1384516E+000	1.245999970474804E+002	-1.3690741E+000	-1.682229182748840E+002	2.3030964E-001	-1.3690760E+000	0
8.1362553E+000	1.246411970464396E+002	-1.3693802E+000	-1.683059591100773E+002	2.3047486E-001	-1.3694876E+000	0
8.1151981E+000	1.247019970449037E+002	-1.3700229E+000	-1.688218696598302E+002	2.3128982E-001	-1.3700969E+000	0
8.0838137E+000	1.247724970431227E+002	-1.3707466E+000	-1.695668172789797E+002	2.3243314E-001	-1.3708014E+000	0
8.0899363E+000	1.248527970410942E+002	-1.3715769E+000	-1.695411280835001E+002	2.3253870E-001	-1.3716047E+000	0
8.1185570E+000	1.249183970394370E+002	-1.3722569E+000	-1.690271891108093E+002	2.3194872E-001	-1.3722605E+000	0
8.0716486E+000	1.249889970376535E+002	-1.3729473E+000	-1.700950311181958E+002	2.3353152E-001	-1.3729669E+000	0
8.0467663E+000	1.250450970362363E+002	-1.3734511E+000	-1.706836083260528E+002	2.3442559E-001	-1.3735280E+000	0
7.9526687E+000	1.251108970345740E+002	-1.3741812E+000	-1.727949723840156E+002	2.3745160E-001	-1.3741856E+000	0
7.9291196E+000	1.251962970324166E+002	-1.3749627E+000	-1.734067267712257E+002	2.3842777E-001	-1.3750391E+000	0
7.8947945E+000	1.252667970306356E+002	-1.3756648E+000	-1.742496063624280E+002	2.3970905E-001	-1.3757445E+000	0
7.8702979E+000	1.253323970289784E+002	-1.3763142E+000	-1.748744689257776E+002	2.4068221E-001	-1.3764004E+000	0
7.8142877E+000	1.253930970274450E+002	-1.3769608E+000	-1.762106559326421E+002	2.4263516E-001	-1.3770069E+000	0
7.7286973E+000	1.254636970256615E+002	-1.3776338E+000	-1.782491592036031E+002	2.4556206E-001	-1.3777137E+000	0
7.7034059E+000	1.255246970241205E+002	-1.3782536E+000	-1.789148367384587E+002	2.4659002E-001	-1.3783233E+000	0
7.6772218E+000	1.255710970229484E+002	-1.3787500E+000	-1.795896960170853E+002	2.4760929E-001	-1.3787870E+000	0
7.6531997E+000	1.256122970219076E+002	-1.3791782E+000	-1.802093545048442E+002	2.4854080E-001	-1.3791989E+000	0
7.6350908E+000	1.256781970202428E+002	-1.3797498E+000	-1.807116387059893E+002	2.4933684E-001	-1.3798585E+000	0
7.5686226E+000	1.257392970186993E+002	-1.3803686E+000	-1.823804202809504E+002	2.5175220E-001	-1.3804693E+000	0
7.5207477E+000	1.257902970174109E+002	-1.3809323E+000	-1.836163574993552E+002	2.5356176E-001	-1.3809791E+000	0
7.5312600E+000	1.258560970157487E+002	-1.3816007E+000	-1.834488132069760E+002	2.5345302E-001	-1.3816375E+000	0
7.5787191E+000	1.259268970139601E+002	-1.3822703E+000	-1.823883838523551E+002	2.5211006E-001	-1.3823451E+000	0
7.5919638E+000	1.260074970119240E+002	-1.3830789E+000	-1.821767079851297E+002	2.5196478E-001	-1.3831521E+000	0
7.5127349E+000	1.260733970102592E+002	-1.3837426E+000	-1.841862664025271E+002	2.5486639E-001	-1.3838105E+000	0
7.4238229E+000	1.261342970087208E+002	-1.3843861E+000	-1.864788591026681E+002	2.5815874E-001	-1.3844198E+000	0
7.3708444E+000	1.262099970068084E+002	-1.3851211E+000	-1.879189207959375E+002	2.6029047E-001	-1.3851767E+000	0
7.3089795E+000	1.262758970051436E+002	-1.3858314E+000	-1.896066769492879E+002	2.6276287E-001	-1.3858354E+000	0
7.3187804E+000	1.263368970036026E+002	-1.3863641E+000	-1.894255606455372E+002	2.6261279E-001	-1.3864452E+000	0
7.3180718E+000	1.264025970019429E+002	-1.3871068E+000	-1.895453947310090E+002	2.6291969E-001	-1.3871027E+000	0
7.2730565E+000	1.264780970000356E+002	-1.3878592E+000	-1.908220005852418E+002	2.6483408E-001	-1.3878577E+000	0
7.2586064E+000	1.265488969982471E+002	-1.3885239E+000	-1.912934645395012E+002	2.6561555E-001	-1.3885657E+000	0
7.2509427E+000	1.266146969965848E+002	-1.3891941E+000	-1.915880743070933E+002	2.6615304E-001	-1.3892232E+000	0
7.2560420E+000	1.266904969946700E+002	-1.3899641E+000	-1.915595414603732E+002	2.6626089E-001	-1.3899817E+000	0
7.2201142E+000	1.267465969932528E+002	-1.3905066E+000	-1.925878919574212E+002	2.6779473E-001	-1.3905416E+000	0
7.1931114E+000	1.268024969918406E+002	-1.3910621E+000	-1.933880923017256E+002	2.6901487E-001	-1.3911015E+000	0
7.2293096E+000	1.268632969903047E+002	-1.3916763E+000	-1.925047393489722E+002	2.6790428E-001	-1.3917092E+000	0
7.2205448E+000	1.269341969885136E+002	-1.3924111E+000	-1.928401728033600E+002	2.6851279E-001	-1.3924180E+000	0
7.2372494E+000	1.270000969868488E+002	-1.3930529E+000	-1.924837489440170E+002	2.6814005E-001	-1.3930777E+000	0
7.2049189E+000	1.270760969849289E+002	-1.3937770E+000	-1.934479813403838E+002	2.6962334E-001	-1.3938372E+000	0
7.1699986E+000	1.271519969830115E+002	-1.3945760E+000	-1.945015689356153E+002	2.7124721E-001	-1.3945966E+000	0
